FF times,LED times
"(334.0, 0)","(334.0, 1)"
"(334.0333333333333, 0)","(334.0333333333333, 1)"
"(334.06666666666666, 0)","(334.06666666666666, 1)"
"(334.1, 0)","(334.1, 1)"
"(334.1333333333333, 0)","(334.1333333333333, 1)"
"(334.1666666666667, 0)","(334.1666666666667, 1)"
"(334.2, 0)","(334.2, 1)"
"(334.23333333333335, 0)","(334.23333333333335, 1)"
"(334.26666666666665, 0)","(334.26666666666665, 1)"
"(334.3, 0)","(334.3, 1)"
"(334.3333333333333, 0)","(334.3333333333333, 2)"
"(334.3666666666667, 0)","(334.3666666666667, 1)"
"(334.4, 0)","(334.4, 1)"
"(334.43333333333334, 0)","(334.43333333333334, 1)"
"(334.46666666666664, 0)","(334.46666666666664, 1)"
"(334.5, 0)","(334.5, 1)"
"(334.5333333333333, 0)","(334.5333333333333, 1)"
"(334.56666666666666, 0)","(334.56666666666666, 1)"
"(334.6, 0)","(334.6, 1)"
"(334.6333333333333, 0)","(334.6333333333333, 1)"
"(334.6666666666667, 0)","(334.6666666666667, 1)"
"(334.7, 0)","(334.7, 1)"
"(334.73333333333335, 0)","(334.73333333333335, 1)"
"(334.76666666666665, 0)","(334.76666666666665, 1)"
"(334.8, 0)","(334.8, 1)"
"(334.8333333333333, 0)","(334.8333333333333, 1)"
"(334.8666666666667, 0)","(334.8666666666667, 1)"
"(334.9, 0)","(334.9, 1)"
"(334.93333333333334, 0)","(334.93333333333334, 2)"
"(334.96666666666664, 0)","(334.96666666666664, 1)"
"(335.0, 0)","(335.0, 1)"
"(335.0333333333333, 0)","(335.0333333333333, 1)"
"(335.06666666666666, 0)","(335.06666666666666, 1)"
"(335.1, 0)","(335.1, 1)"
"(335.1333333333333, 0)","(335.1333333333333, 1)"
"(335.1666666666667, 0)","(335.1666666666667, 1)"
"(335.2, 0)","(335.2, 1)"
"(335.23333333333335, 0)","(335.23333333333335, 1)"
"(335.26666666666665, 0)","(335.26666666666665, 1)"
"(335.3, 0)","(335.3, 1)"
"(335.3333333333333, 0)","(335.3333333333333, 1)"
"(335.3666666666667, 0)","(335.3666666666667, 1)"
"(335.4, 0)","(335.4, 1)"
"(335.43333333333334, 0)","(335.43333333333334, 1)"
"(335.46666666666664, 0)","(335.46666666666664, 1)"
"(335.5, 0)","(335.5, 1)"
"(335.5333333333333, 0)","(335.5333333333333, 2)"
"(335.56666666666666, 0)","(335.56666666666666, 1)"
"(335.6, 0)","(335.6, 1)"
"(335.6333333333333, 0)","(335.6333333333333, 1)"
"(335.6666666666667, 0)","(335.6666666666667, 1)"
"(335.7, 0)","(335.7, 1)"
"(335.73333333333335, 0)","(335.73333333333335, 1)"
"(335.76666666666665, 0)","(335.76666666666665, 1)"
"(335.8, 0)","(335.8, 1)"
"(335.8333333333333, 0)","(335.8333333333333, 1)"
"(335.8666666666667, 0)","(335.8666666666667, 1)"
"(335.9, 0)","(335.9, 1)"
"(335.93333333333334, 0)","(335.93333333333334, 1)"
"(335.96666666666664, 0)","(335.96666666666664, 1)"
"(336.0, 0)","(336.0, 1)"
"(336.0333333333333, 0)","(336.0333333333333, 1)"
"(336.06666666666666, 0)","(336.06666666666666, 1)"
"(336.1, 0)","(336.1, 1)"
"(336.1333333333333, 0)","(336.1333333333333, 2)"
"(336.1666666666667, 0)","(336.1666666666667, 1)"
"(336.2, 0)","(336.2, 1)"
"(336.23333333333335, 0)","(336.23333333333335, 1)"
"(336.26666666666665, 0)","(336.26666666666665, 1)"
"(336.3, 0)","(336.3, 1)"
"(336.3333333333333, 0)","(336.3333333333333, 1)"
"(336.3666666666667, 0)","(336.3666666666667, 1)"
"(336.4, 0)","(336.4, 1)"
"(336.43333333333334, 0)","(336.43333333333334, 1)"
"(336.46666666666664, 0)","(336.46666666666664, 1)"
"(336.5, 0)","(336.5, 1)"
"(336.5333333333333, 0)","(336.5333333333333, 1)"
"(336.56666666666666, 0)","(336.56666666666666, 1)"
"(336.6, 0)","(336.6, 1)"
"(336.6333333333333, 0)","(336.6333333333333, 1)"
"(336.6666666666667, 0)","(336.6666666666667, 1)"
"(336.7, 0)","(336.7, 1)"
"(336.73333333333335, 0)","(336.73333333333335, 2)"
"(336.76666666666665, 0)","(336.76666666666665, 1)"
"(336.8, 0)","(336.8, 1)"
"(336.8333333333333, 0)","(336.8333333333333, 1)"
"(336.8666666666667, 0)","(336.8666666666667, 1)"
"(336.9, 0)","(336.9, 1)"
"(336.93333333333334, 0)","(336.93333333333334, 1)"
"(336.96666666666664, 0)","(336.96666666666664, 1)"
"(337.0, 0)","(337.0, 1)"
"(337.0333333333333, 0)","(337.0333333333333, 1)"
"(337.06666666666666, 0)","(337.06666666666666, 1)"
"(337.1, 0)","(337.1, 1)"
"(337.1333333333333, 0)","(337.1333333333333, 1)"
"(337.1666666666667, 0)","(337.1666666666667, 1)"
"(337.2, 0)","(337.2, 1)"
"(337.23333333333335, 0)","(337.23333333333335, 1)"
"(337.26666666666665, 0)","(337.26666666666665, 1)"
"(337.3, 0)","(337.3, 1)"
"(337.3333333333333, 0)","(337.3333333333333, 2)"
"(337.3666666666667, 0)","(337.3666666666667, 1)"
"(337.4, 0)","(337.4, 1)"
"(337.43333333333334, 0)","(337.43333333333334, 1)"
"(337.46666666666664, 0)","(337.46666666666664, 1)"
"(337.5, 0)","(337.5, 1)"
"(337.5333333333333, 0)","(337.5333333333333, 1)"
"(337.56666666666666, 0)","(337.56666666666666, 1)"
"(337.6, 0)","(337.6, 1)"
"(337.6333333333333, 0)","(337.6333333333333, 1)"
"(337.6666666666667, 0)","(337.6666666666667, 1)"
"(337.7, 0)","(337.7, 1)"
"(337.73333333333335, 0)","(337.73333333333335, 1)"
"(337.76666666666665, 0)","(337.76666666666665, 1)"
"(337.8, 0)","(337.8, 1)"
"(337.8333333333333, 0)","(337.8333333333333, 1)"
"(337.8666666666667, 0)","(337.8666666666667, 1)"
"(337.9, 0)","(337.9, 1)"
"(337.93333333333334, 0)","(337.93333333333334, 2)"
"(337.96666666666664, 0)","(337.96666666666664, 1)"
"(338.0, 0)","(338.0, 1)"
"(338.0333333333333, 0)","(338.0333333333333, 1)"
"(338.06666666666666, 0)","(338.06666666666666, 1)"
"(338.1, 0)","(338.1, 1)"
"(338.1333333333333, 0)","(338.1333333333333, 1)"
"(338.1666666666667, 0)","(338.1666666666667, 1)"
"(338.2, 0)","(338.2, 1)"
"(338.23333333333335, 0)","(338.23333333333335, 1)"
"(338.26666666666665, 0)","(338.26666666666665, 1)"
"(338.3, 0)","(338.3, 1)"
"(338.3333333333333, 0)","(338.3333333333333, 1)"
"(338.3666666666667, 0)","(338.3666666666667, 1)"
"(338.4, 0)","(338.4, 1)"
"(338.43333333333334, 0)","(338.43333333333334, 1)"
"(338.46666666666664, 0)","(338.46666666666664, 1)"
"(338.5, 0)","(338.5, 1)"
"(338.5333333333333, 0)","(338.5333333333333, 2)"
"(338.56666666666666, 0)","(338.56666666666666, 1)"
"(338.6, 0)","(338.6, 1)"
"(338.6333333333333, 0)","(338.6333333333333, 1)"
"(338.6666666666667, 0)","(338.6666666666667, 1)"
"(338.7, 0)","(338.7, 1)"
"(338.73333333333335, 0)","(338.73333333333335, 1)"
"(338.76666666666665, 0)","(338.76666666666665, 1)"
"(338.8, 0)","(338.8, 1)"
"(338.8333333333333, 0)","(338.8333333333333, 1)"
"(338.8666666666667, 0)","(338.8666666666667, 1)"
"(338.9, 0)","(338.9, 1)"
"(338.93333333333334, 0)","(338.93333333333334, 1)"
"(338.96666666666664, 0)","(338.96666666666664, 1)"
"(339.0, 0)","(339.0, 1)"
"(339.0333333333333, 0)","(339.0333333333333, 1)"
"(339.06666666666666, 0)","(339.06666666666666, 1)"
"(339.1, 0)","(339.1, 1)"
"(339.1333333333333, 0)","(339.1333333333333, 2)"
"(339.1666666666667, 0)","(339.1666666666667, 1)"
"(339.2, 0)","(339.2, 1)"
"(339.23333333333335, 0)","(339.23333333333335, 1)"
"(339.26666666666665, 0)","(339.26666666666665, 1)"
"(339.3, 0)","(339.3, 1)"
"(339.3333333333333, 0)","(339.3333333333333, 1)"
"(339.3666666666667, 0)","(339.3666666666667, 1)"
"(339.4, 0)","(339.4, 1)"
"(339.43333333333334, 0)","(339.43333333333334, 1)"
"(339.46666666666664, 0)","(339.46666666666664, 1)"
"(339.5, 0)","(339.5, 1)"
"(339.5333333333333, 0)","(339.5333333333333, 1)"
"(339.56666666666666, 0)","(339.56666666666666, 1)"
"(339.6, 0)","(339.6, 1)"
"(339.6333333333333, 0)","(339.6333333333333, 1)"
"(339.6666666666667, 0)","(339.6666666666667, 1)"
"(339.7, 0)","(339.7, 1)"
"(339.73333333333335, 0)","(339.73333333333335, 2)"
"(339.76666666666665, 0)","(339.76666666666665, 1)"
"(339.8, 0)","(339.8, 1)"
"(339.8333333333333, 0)","(339.8333333333333, 1)"
"(339.8666666666667, 0)","(339.8666666666667, 1)"
"(339.9, 0)","(339.9, 1)"
"(339.93333333333334, 0)","(339.93333333333334, 1)"
"(339.96666666666664, 0)","(339.96666666666664, 1)"
"(340.0, 0)","(340.0, 1)"
"(340.0333333333333, 0)","(340.0333333333333, 1)"
"(340.06666666666666, 0)","(340.06666666666666, 1)"
"(340.1, 0)","(340.1, 1)"
"(340.1333333333333, 0)","(340.1333333333333, 1)"
"(340.1666666666667, 1)","(340.1666666666667, 1)"
"(340.2, 0)","(340.2, 1)"
"(340.23333333333335, 0)","(340.23333333333335, 1)"
"(340.26666666666665, 0)","(340.26666666666665, 1)"
"(340.3, 0)","(340.3, 1)"
"(340.3333333333333, 0)","(340.3333333333333, 2)"
"(340.3666666666667, 0)","(340.3666666666667, 1)"
"(340.4, 0)","(340.4, 1)"
"(340.43333333333334, 0)","(340.43333333333334, 1)"
"(340.46666666666664, 0)","(340.46666666666664, 1)"
"(340.5, 0)","(340.5, 1)"
"(340.5333333333333, 1)","(340.5333333333333, 1)"
"(340.56666666666666, 0)","(340.56666666666666, 1)"
"(340.6, 0)","(340.6, 1)"
"(340.6333333333333, 0)","(340.6333333333333, 1)"
"(340.6666666666667, 0)","(340.6666666666667, 1)"
"(340.7, 0)","(340.7, 1)"
"(340.73333333333335, 0)","(340.73333333333335, 1)"
"(340.76666666666665, 0)","(340.76666666666665, 1)"
"(340.8, 0)","(340.8, 1)"
"(340.8333333333333, 0)","(340.8333333333333, 1)"
"(340.8666666666667, 0)","(340.8666666666667, 1)"
"(340.9, 0)","(340.9, 1)"
"(340.93333333333334, 0)","(340.93333333333334, 2)"
"(340.96666666666664, 0)","(340.96666666666664, 1)"
"(341.0, 0)","(341.0, 1)"
"(341.0333333333333, 0)","(341.0333333333333, 1)"
"(341.06666666666666, 0)","(341.06666666666666, 1)"
"(341.1, 0)","(341.1, 1)"
"(341.1333333333333, 0)","(341.1333333333333, 1)"
"(341.1666666666667, 0)","(341.1666666666667, 1)"
"(341.2, 0)","(341.2, 1)"
"(341.23333333333335, 0)","(341.23333333333335, 1)"
"(341.26666666666665, 0)","(341.26666666666665, 1)"
"(341.3, 0)","(341.3, 1)"
"(341.3333333333333, 0)","(341.3333333333333, 1)"
"(341.3666666666667, 0)","(341.3666666666667, 1)"
"(341.4, 0)","(341.4, 1)"
"(341.43333333333334, 0)","(341.43333333333334, 1)"
"(341.46666666666664, 0)","(341.46666666666664, 1)"
"(341.5, 0)","(341.5, 1)"
"(341.5333333333333, 0)","(341.5333333333333, 2)"
"(341.56666666666666, 0)","(341.56666666666666, 1)"
"(341.6, 0)","(341.6, 1)"
"(341.6333333333333, 0)","(341.6333333333333, 1)"
"(341.6666666666667, 0)","(341.6666666666667, 1)"
"(341.7, 0)","(341.7, 1)"
"(341.73333333333335, 0)","(341.73333333333335, 1)"
"(341.76666666666665, 0)","(341.76666666666665, 1)"
"(341.8, 0)","(341.8, 1)"
"(341.8333333333333, 0)","(341.8333333333333, 1)"
"(341.8666666666667, 0)","(341.8666666666667, 1)"
"(341.9, 0)","(341.9, 1)"
"(341.93333333333334, 0)","(341.93333333333334, 1)"
"(341.96666666666664, 0)","(341.96666666666664, 1)"
"(342.0, 0)","(342.0, 1)"
"(342.0333333333333, 0)","(342.0333333333333, 1)"
"(342.06666666666666, 0)","(342.06666666666666, 1)"
"(342.1, 0)","(342.1, 1)"
"(342.1333333333333, 0)","(342.1333333333333, 2)"
"(342.1666666666667, 0)","(342.1666666666667, 1)"
"(342.2, 0)","(342.2, 1)"
"(342.23333333333335, 0)","(342.23333333333335, 1)"
"(342.26666666666665, 0)","(342.26666666666665, 1)"
"(342.3, 0)","(342.3, 1)"
"(342.3333333333333, 0)","(342.3333333333333, 1)"
"(342.3666666666667, 0)","(342.3666666666667, 1)"
"(342.4, 0)","(342.4, 1)"
"(342.43333333333334, 0)","(342.43333333333334, 1)"
"(342.46666666666664, 0)","(342.46666666666664, 1)"
"(342.5, 0)","(342.5, 1)"
"(342.5333333333333, 0)","(342.5333333333333, 1)"
"(342.56666666666666, 0)","(342.56666666666666, 1)"
"(342.6, 0)","(342.6, 1)"
"(342.6333333333333, 0)","(342.6333333333333, 1)"
"(342.6666666666667, 0)","(342.6666666666667, 1)"
"(342.7, 0)","(342.7, 1)"
"(342.73333333333335, 0)","(342.73333333333335, 2)"
"(342.76666666666665, 0)","(342.76666666666665, 1)"
"(342.8, 0)","(342.8, 1)"
"(342.8333333333333, 0)","(342.8333333333333, 1)"
"(342.8666666666667, 0)","(342.8666666666667, 1)"
"(342.9, 0)","(342.9, 1)"
"(342.93333333333334, 0)","(342.93333333333334, 1)"
"(342.96666666666664, 0)","(342.96666666666664, 1)"
"(343.0, 0)","(343.0, 1)"
"(343.0333333333333, 0)","(343.0333333333333, 1)"
"(343.06666666666666, 0)","(343.06666666666666, 1)"
"(343.1, 0)","(343.1, 1)"
"(343.1333333333333, 0)","(343.1333333333333, 1)"
"(343.1666666666667, 0)","(343.1666666666667, 1)"
"(343.2, 0)","(343.2, 1)"
"(343.23333333333335, 0)","(343.23333333333335, 1)"
"(343.26666666666665, 0)","(343.26666666666665, 1)"
"(343.3, 0)","(343.3, 1)"
"(343.3333333333333, 0)","(343.3333333333333, 2)"
"(343.3666666666667, 0)","(343.3666666666667, 1)"
"(343.4, 0)","(343.4, 1)"
"(343.43333333333334, 1)","(343.43333333333334, 1)"
"(343.46666666666664, 0)","(343.46666666666664, 1)"
"(343.5, 0)","(343.5, 1)"
"(343.5333333333333, 0)","(343.5333333333333, 1)"
"(343.56666666666666, 0)","(343.56666666666666, 1)"
"(343.6, 0)","(343.6, 1)"
"(343.6333333333333, 0)","(343.6333333333333, 1)"
"(343.6666666666667, 0)","(343.6666666666667, 1)"
"(343.7, 0)","(343.7, 1)"
"(343.73333333333335, 0)","(343.73333333333335, 1)"
"(343.76666666666665, 0)","(343.76666666666665, 1)"
"(343.8, 0)","(343.8, 1)"
"(343.8333333333333, 0)","(343.8333333333333, 1)"
"(343.8666666666667, 0)","(343.8666666666667, 1)"
"(343.9, 0)","(343.9, 1)"
"(343.93333333333334, 0)","(343.93333333333334, 2)"
"(343.96666666666664, 0)","(343.96666666666664, 1)"
"(344.0, 0)","(344.0, 1)"
"(344.0333333333333, 0)","(344.0333333333333, 1)"
"(344.06666666666666, 0)","(344.06666666666666, 1)"
"(344.1, 0)","(344.1, 1)"
"(344.1333333333333, 0)","(344.1333333333333, 1)"
"(344.1666666666667, 0)","(344.1666666666667, 1)"
"(344.2, 0)","(344.2, 1)"
"(344.23333333333335, 0)","(344.23333333333335, 1)"
"(344.26666666666665, 0)","(344.26666666666665, 1)"
"(344.3, 0)","(344.3, 1)"
"(344.3333333333333, 0)","(344.3333333333333, 1)"
"(344.3666666666667, 0)","(344.3666666666667, 1)"
"(344.4, 0)","(344.4, 1)"
"(344.43333333333334, 0)","(344.43333333333334, 1)"
"(344.46666666666664, 0)","(344.46666666666664, 1)"
"(344.5, 0)","(344.5, 1)"
"(344.5333333333333, 0)","(344.5333333333333, 2)"
"(344.56666666666666, 0)","(344.56666666666666, 1)"
"(344.6, 0)","(344.6, 1)"
"(344.6333333333333, 0)","(344.6333333333333, 1)"
"(344.6666666666667, 0)","(344.6666666666667, 1)"
"(344.7, 0)","(344.7, 1)"
"(344.73333333333335, 0)","(344.73333333333335, 1)"
"(344.76666666666665, 0)","(344.76666666666665, 1)"
"(344.8, 0)","(344.8, 1)"
"(344.8333333333333, 0)","(344.8333333333333, 1)"
"(344.8666666666667, 0)","(344.8666666666667, 1)"
"(344.9, 0)","(344.9, 1)"
"(344.93333333333334, 0)","(344.93333333333334, 1)"
"(344.96666666666664, 0)","(344.96666666666664, 1)"
"(345.0, 0)","(345.0, 1)"
"(345.0333333333333, 0)","(345.0333333333333, 1)"
"(345.06666666666666, 0)","(345.06666666666666, 1)"
"(345.1, 0)","(345.1, 1)"
"(345.1333333333333, 0)","(345.1333333333333, 2)"
"(345.1666666666667, 0)","(345.1666666666667, 1)"
"(345.2, 0)","(345.2, 1)"
"(345.23333333333335, 0)","(345.23333333333335, 1)"
"(345.26666666666665, 0)","(345.26666666666665, 1)"
"(345.3, 0)","(345.3, 1)"
"(345.3333333333333, 0)","(345.3333333333333, 1)"
"(345.3666666666667, 0)","(345.3666666666667, 1)"
"(345.4, 0)","(345.4, 1)"
"(345.43333333333334, 0)","(345.43333333333334, 1)"
"(345.46666666666664, 0)","(345.46666666666664, 1)"
"(345.5, 0)","(345.5, 1)"
"(345.5333333333333, 0)","(345.5333333333333, 1)"
"(345.56666666666666, 0)","(345.56666666666666, 1)"
"(345.6, 0)","(345.6, 1)"
"(345.6333333333333, 0)","(345.6333333333333, 1)"
"(345.6666666666667, 0)","(345.6666666666667, 1)"
"(345.7, 0)","(345.7, 1)"
"(345.73333333333335, 0)","(345.73333333333335, 2)"
"(345.76666666666665, 0)","(345.76666666666665, 1)"
"(345.8, 0)","(345.8, 1)"
"(345.8333333333333, 0)","(345.8333333333333, 1)"
"(345.8666666666667, 0)","(345.8666666666667, 1)"
"(345.9, 0)","(345.9, 1)"
"(345.93333333333334, 0)","(345.93333333333334, 1)"
"(345.96666666666664, 0)","(345.96666666666664, 1)"
"(346.0, 0)","(346.0, 1)"
"(346.0333333333333, 0)","(346.0333333333333, 1)"
"(346.06666666666666, 0)","(346.06666666666666, 1)"
"(346.1, 0)","(346.1, 1)"
"(346.1333333333333, 0)","(346.1333333333333, 1)"
"(346.1666666666667, 0)","(346.1666666666667, 1)"
"(346.2, 0)","(346.2, 1)"
"(346.23333333333335, 0)","(346.23333333333335, 1)"
"(346.26666666666665, 0)","(346.26666666666665, 1)"
"(346.3, 0)","(346.3, 1)"
"(346.3333333333333, 0)","(346.3333333333333, 2)"
"(346.3666666666667, 0)","(346.3666666666667, 1)"
"(346.4, 0)","(346.4, 1)"
"(346.43333333333334, 0)","(346.43333333333334, 1)"
"(346.46666666666664, 0)","(346.46666666666664, 1)"
"(346.5, 0)","(346.5, 1)"
"(346.5333333333333, 0)","(346.5333333333333, 1)"
"(346.56666666666666, 0)","(346.56666666666666, 1)"
"(346.6, 0)","(346.6, 1)"
"(346.6333333333333, 0)","(346.6333333333333, 1)"
"(346.6666666666667, 0)","(346.6666666666667, 1)"
"(346.7, 0)","(346.7, 1)"
"(346.73333333333335, 0)","(346.73333333333335, 1)"
"(346.76666666666665, 0)","(346.76666666666665, 1)"
"(346.8, 0)","(346.8, 1)"
"(346.8333333333333, 0)","(346.8333333333333, 1)"
"(346.8666666666667, 0)","(346.8666666666667, 1)"
"(346.9, 0)","(346.9, 1)"
"(346.93333333333334, 0)","(346.93333333333334, 2)"
"(346.96666666666664, 0)","(346.96666666666664, 1)"
"(347.0, 0)","(347.0, 1)"
"(347.0333333333333, 0)","(347.0333333333333, 1)"
"(347.06666666666666, 0)","(347.06666666666666, 1)"
"(347.1, 1)","(347.1, 1)"
"(347.1333333333333, 0)","(347.1333333333333, 1)"
"(347.1666666666667, 0)","(347.1666666666667, 1)"
"(347.2, 0)","(347.2, 1)"
"(347.23333333333335, 0)","(347.23333333333335, 1)"
"(347.26666666666665, 0)","(347.26666666666665, 1)"
"(347.3, 0)","(347.3, 1)"
"(347.3333333333333, 0)","(347.3333333333333, 1)"
"(347.3666666666667, 0)","(347.3666666666667, 1)"
"(347.4, 0)","(347.4, 1)"
"(347.43333333333334, 0)","(347.43333333333334, 1)"
"(347.46666666666664, 0)","(347.46666666666664, 1)"
"(347.5, 0)","(347.5, 1)"
"(347.5333333333333, 0)","(347.5333333333333, 2)"
"(347.56666666666666, 0)","(347.56666666666666, 1)"
"(347.6, 0)","(347.6, 1)"
"(347.6333333333333, 0)","(347.6333333333333, 1)"
"(347.6666666666667, 0)","(347.6666666666667, 1)"
"(347.7, 0)","(347.7, 1)"
"(347.73333333333335, 0)","(347.73333333333335, 1)"
"(347.76666666666665, 0)","(347.76666666666665, 1)"
"(347.8, 0)","(347.8, 1)"
"(347.8333333333333, 0)","(347.8333333333333, 1)"
"(347.8666666666667, 0)","(347.8666666666667, 1)"
"(347.9, 0)","(347.9, 1)"
"(347.93333333333334, 0)","(347.93333333333334, 1)"
"(347.96666666666664, 0)","(347.96666666666664, 1)"
"(348.0, 0)","(348.0, 1)"
"(348.0333333333333, 0)","(348.0333333333333, 1)"
"(348.06666666666666, 0)","(348.06666666666666, 1)"
"(348.1, 0)","(348.1, 1)"
"(348.1333333333333, 0)","(348.1333333333333, 2)"
"(348.1666666666667, 0)","(348.1666666666667, 1)"
"(348.2, 0)","(348.2, 1)"
"(348.23333333333335, 0)","(348.23333333333335, 1)"
"(348.26666666666665, 0)","(348.26666666666665, 1)"
"(348.3, 0)","(348.3, 1)"
"(348.3333333333333, 0)","(348.3333333333333, 1)"
"(348.3666666666667, 0)","(348.3666666666667, 1)"
"(348.4, 0)","(348.4, 1)"
"(348.43333333333334, 0)","(348.43333333333334, 1)"
"(348.46666666666664, 0)","(348.46666666666664, 1)"
"(348.5, 0)","(348.5, 1)"
"(348.5333333333333, 0)","(348.5333333333333, 1)"
"(348.56666666666666, 0)","(348.56666666666666, 1)"
"(348.6, 0)","(348.6, 1)"
"(348.6333333333333, 0)","(348.6333333333333, 1)"
"(348.6666666666667, 0)","(348.6666666666667, 1)"
"(348.7, 0)","(348.7, 1)"
"(348.73333333333335, 0)","(348.73333333333335, 2)"
"(348.76666666666665, 0)","(348.76666666666665, 1)"
"(348.8, 0)","(348.8, 1)"
"(348.8333333333333, 0)","(348.8333333333333, 1)"
"(348.8666666666667, 1)","(348.8666666666667, 1)"
"(348.9, 0)","(348.9, 1)"
"(348.93333333333334, 0)","(348.93333333333334, 1)"
"(348.96666666666664, 0)","(348.96666666666664, 1)"
"(349.0, 0)","(349.0, 1)"
"(349.0333333333333, 0)","(349.0333333333333, 1)"
"(349.06666666666666, 0)","(349.06666666666666, 1)"
"(349.1, 0)","(349.1, 1)"
"(349.1333333333333, 0)","(349.1333333333333, 1)"
"(349.1666666666667, 0)","(349.1666666666667, 1)"
"(349.2, 0)","(349.2, 1)"
"(349.23333333333335, 0)","(349.23333333333335, 1)"
"(349.26666666666665, 0)","(349.26666666666665, 1)"
"(349.3, 0)","(349.3, 1)"
"(349.3333333333333, 0)","(349.3333333333333, 2)"
"(349.3666666666667, 0)","(349.3666666666667, 1)"
"(349.4, 0)","(349.4, 1)"
"(349.43333333333334, 0)","(349.43333333333334, 1)"
"(349.46666666666664, 0)","(349.46666666666664, 1)"
"(349.5, 0)","(349.5, 1)"
"(349.5333333333333, 0)","(349.5333333333333, 1)"
"(349.56666666666666, 0)","(349.56666666666666, 1)"
"(349.6, 0)","(349.6, 1)"
"(349.6333333333333, 0)","(349.6333333333333, 1)"
"(349.6666666666667, 0)","(349.6666666666667, 1)"
"(349.7, 0)","(349.7, 1)"
"(349.73333333333335, 0)","(349.73333333333335, 1)"
"(349.76666666666665, 0)","(349.76666666666665, 1)"
"(349.8, 0)","(349.8, 1)"
"(349.8333333333333, 0)","(349.8333333333333, 1)"
"(349.8666666666667, 0)","(349.8666666666667, 1)"
"(349.9, 0)","(349.9, 1)"
"(349.93333333333334, 0)","(349.93333333333334, 2)"
"(349.96666666666664, 0)","(349.96666666666664, 1)"
"(350.0, 0)","(350.0, 1)"
"(350.0333333333333, 0)","(350.0333333333333, 1)"
"(350.06666666666666, 0)","(350.06666666666666, 1)"
"(350.1, 0)","(350.1, 1)"
"(350.1333333333333, 0)","(350.1333333333333, 1)"
"(350.1666666666667, 0)","(350.1666666666667, 1)"
"(350.2, 0)","(350.2, 1)"
"(350.23333333333335, 0)","(350.23333333333335, 1)"
"(350.26666666666665, 0)","(350.26666666666665, 1)"
"(350.3, 0)","(350.3, 1)"
"(350.3333333333333, 0)","(350.3333333333333, 1)"
"(350.3666666666667, 0)","(350.3666666666667, 1)"
"(350.4, 0)","(350.4, 1)"
"(350.43333333333334, 0)","(350.43333333333334, 1)"
"(350.46666666666664, 0)","(350.46666666666664, 1)"
"(350.5, 0)","(350.5, 1)"
"(350.5333333333333, 0)","(350.5333333333333, 2)"
"(350.56666666666666, 0)","(350.56666666666666, 1)"
"(350.6, 0)","(350.6, 1)"
"(350.6333333333333, 0)","(350.6333333333333, 1)"
"(350.6666666666667, 0)","(350.6666666666667, 1)"
"(350.7, 0)","(350.7, 1)"
"(350.73333333333335, 0)","(350.73333333333335, 1)"
