FF times,LED times
"(258.3333333333333, 0)","(258.3333333333333, 1)"
"(258.3666666666667, 0)","(258.3666666666667, 1)"
"(258.4, 0)","(258.4, 1)"
"(258.43333333333334, 0)","(258.43333333333334, 1)"
"(258.46666666666664, 0)","(258.46666666666664, 1)"
"(258.5, 0)","(258.5, 1)"
"(258.5333333333333, 0)","(258.5333333333333, 1)"
"(258.56666666666666, 0)","(258.56666666666666, 1)"
"(258.6, 0)","(258.6, 1)"
"(258.6333333333333, 0)","(258.6333333333333, 2)"
"(258.6666666666667, 0)","(258.6666666666667, 1)"
"(258.7, 0)","(258.7, 1)"
"(258.73333333333335, 0)","(258.73333333333335, 1)"
"(258.76666666666665, 0)","(258.76666666666665, 1)"
"(258.8, 0)","(258.8, 1)"
"(258.8333333333333, 0)","(258.8333333333333, 1)"
"(258.8666666666667, 0)","(258.8666666666667, 1)"
"(258.9, 0)","(258.9, 1)"
"(258.93333333333334, 0)","(258.93333333333334, 1)"
"(258.96666666666664, 0)","(258.96666666666664, 1)"
"(259.0, 0)","(259.0, 1)"
"(259.0333333333333, 0)","(259.0333333333333, 1)"
"(259.06666666666666, 1)","(259.06666666666666, 1)"
"(259.1, 0)","(259.1, 1)"
"(259.1333333333333, 0)","(259.1333333333333, 2)"
"(259.1666666666667, 0)","(259.1666666666667, 1)"
"(259.2, 0)","(259.2, 1)"
"(259.23333333333335, 0)","(259.23333333333335, 1)"
"(259.26666666666665, 0)","(259.26666666666665, 1)"
"(259.3, 0)","(259.3, 1)"
"(259.3333333333333, 0)","(259.3333333333333, 1)"
"(259.3666666666667, 0)","(259.3666666666667, 1)"
"(259.4, 0)","(259.4, 1)"
"(259.43333333333334, 0)","(259.43333333333334, 1)"
"(259.46666666666664, 1)","(259.46666666666664, 1)"
"(259.5, 0)","(259.5, 1)"
"(259.5333333333333, 0)","(259.5333333333333, 1)"
"(259.56666666666666, 0)","(259.56666666666666, 1)"
"(259.6, 0)","(259.6, 1)"
"(259.6333333333333, 0)","(259.6333333333333, 2)"
"(259.6666666666667, 0)","(259.6666666666667, 1)"
"(259.7, 0)","(259.7, 1)"
"(259.73333333333335, 0)","(259.73333333333335, 1)"
"(259.76666666666665, 0)","(259.76666666666665, 1)"
"(259.8, 0)","(259.8, 1)"
"(259.8333333333333, 0)","(259.8333333333333, 1)"
"(259.8666666666667, 1)","(259.8666666666667, 1)"
"(259.9, 1)","(259.9, 1)"
"(259.93333333333334, 0)","(259.93333333333334, 1)"
"(259.96666666666664, 0)","(259.96666666666664, 1)"
"(260.0, 0)","(260.0, 1)"
"(260.0333333333333, 0)","(260.0333333333333, 1)"
"(260.06666666666666, 0)","(260.06666666666666, 1)"
"(260.1, 0)","(260.1, 1)"
"(260.1333333333333, 0)","(260.1333333333333, 2)"
"(260.1666666666667, 0)","(260.1666666666667, 1)"
"(260.2, 0)","(260.2, 1)"
"(260.23333333333335, 0)","(260.23333333333335, 1)"
"(260.26666666666665, 0)","(260.26666666666665, 1)"
"(260.3, 1)","(260.3, 1)"
"(260.3333333333333, 0)","(260.3333333333333, 1)"
"(260.3666666666667, 0)","(260.3666666666667, 1)"
"(260.4, 0)","(260.4, 1)"
"(260.43333333333334, 0)","(260.43333333333334, 1)"
"(260.46666666666664, 0)","(260.46666666666664, 1)"
"(260.5, 0)","(260.5, 1)"
"(260.5333333333333, 0)","(260.5333333333333, 1)"
"(260.56666666666666, 0)","(260.56666666666666, 1)"
"(260.6, 0)","(260.6, 1)"
"(260.6333333333333, 0)","(260.6333333333333, 2)"
"(260.6666666666667, 0)","(260.6666666666667, 1)"
"(260.7, 1)","(260.7, 1)"
"(260.73333333333335, 0)","(260.73333333333335, 1)"
"(260.76666666666665, 0)","(260.76666666666665, 1)"
"(260.8, 0)","(260.8, 1)"
"(260.8333333333333, 0)","(260.8333333333333, 1)"
"(260.8666666666667, 0)","(260.8666666666667, 1)"
"(260.9, 0)","(260.9, 1)"
"(260.93333333333334, 0)","(260.93333333333334, 1)"
"(260.96666666666664, 0)","(260.96666666666664, 1)"
"(261.0, 0)","(261.0, 1)"
"(261.0333333333333, 0)","(261.0333333333333, 1)"
"(261.06666666666666, 0)","(261.06666666666666, 1)"
"(261.1, 0)","(261.1, 1)"
"(261.1333333333333, 0)","(261.1333333333333, 2)"
"(261.1666666666667, 1)","(261.1666666666667, 1)"
"(261.2, 0)","(261.2, 1)"
"(261.23333333333335, 0)","(261.23333333333335, 1)"
"(261.26666666666665, 0)","(261.26666666666665, 1)"
"(261.3, 0)","(261.3, 1)"
"(261.3333333333333, 0)","(261.3333333333333, 1)"
"(261.3666666666667, 0)","(261.3666666666667, 1)"
"(261.4, 0)","(261.4, 1)"
"(261.43333333333334, 0)","(261.43333333333334, 1)"
"(261.46666666666664, 0)","(261.46666666666664, 1)"
"(261.5, 0)","(261.5, 1)"
"(261.5333333333333, 0)","(261.5333333333333, 1)"
"(261.56666666666666, 0)","(261.56666666666666, 1)"
"(261.6, 0)","(261.6, 1)"
"(261.6333333333333, 0)","(261.6333333333333, 2)"
"(261.6666666666667, 0)","(261.6666666666667, 1)"
"(261.7, 1)","(261.7, 1)"
"(261.73333333333335, 0)","(261.73333333333335, 1)"
"(261.76666666666665, 0)","(261.76666666666665, 1)"
"(261.8, 0)","(261.8, 1)"
"(261.8333333333333, 0)","(261.8333333333333, 1)"
"(261.8666666666667, 0)","(261.8666666666667, 1)"
"(261.9, 0)","(261.9, 1)"
"(261.93333333333334, 0)","(261.93333333333334, 1)"
"(261.96666666666664, 0)","(261.96666666666664, 1)"
"(262.0, 0)","(262.0, 1)"
"(262.0333333333333, 0)","(262.0333333333333, 1)"
"(262.06666666666666, 0)","(262.06666666666666, 1)"
"(262.1, 0)","(262.1, 1)"
"(262.1333333333333, 0)","(262.1333333333333, 2)"
"(262.1666666666667, 0)","(262.1666666666667, 1)"
"(262.2, 0)","(262.2, 1)"
"(262.23333333333335, 0)","(262.23333333333335, 1)"
"(262.26666666666665, 0)","(262.26666666666665, 1)"
"(262.3, 0)","(262.3, 1)"
"(262.3333333333333, 0)","(262.3333333333333, 1)"
"(262.3666666666667, 0)","(262.3666666666667, 1)"
"(262.4, 0)","(262.4, 1)"
"(262.43333333333334, 0)","(262.43333333333334, 1)"
"(262.46666666666664, 0)","(262.46666666666664, 1)"
"(262.5, 0)","(262.5, 1)"
"(262.5333333333333, 0)","(262.5333333333333, 1)"
"(262.56666666666666, 0)","(262.56666666666666, 1)"
"(262.6, 0)","(262.6, 1)"
"(262.6333333333333, 0)","(262.6333333333333, 2)"
"(262.6666666666667, 0)","(262.6666666666667, 1)"
"(262.7, 0)","(262.7, 1)"
"(262.73333333333335, 0)","(262.73333333333335, 1)"
"(262.76666666666665, 0)","(262.76666666666665, 1)"
"(262.8, 0)","(262.8, 1)"
"(262.8333333333333, 0)","(262.8333333333333, 1)"
"(262.8666666666667, 0)","(262.8666666666667, 1)"
"(262.9, 0)","(262.9, 1)"
"(262.93333333333334, 0)","(262.93333333333334, 1)"
"(262.96666666666664, 0)","(262.96666666666664, 1)"
"(263.0, 0)","(263.0, 1)"
"(263.0333333333333, 0)","(263.0333333333333, 1)"
"(263.06666666666666, 0)","(263.06666666666666, 1)"
"(263.1, 0)","(263.1, 1)"
"(263.1333333333333, 0)","(263.1333333333333, 2)"
"(263.1666666666667, 0)","(263.1666666666667, 1)"
"(263.2, 0)","(263.2, 1)"
"(263.23333333333335, 0)","(263.23333333333335, 1)"
"(263.26666666666665, 0)","(263.26666666666665, 1)"
"(263.3, 0)","(263.3, 1)"
"(263.3333333333333, 0)","(263.3333333333333, 1)"
"(263.3666666666667, 0)","(263.3666666666667, 1)"
"(263.4, 0)","(263.4, 1)"
"(263.43333333333334, 0)","(263.43333333333334, 1)"
"(263.46666666666664, 0)","(263.46666666666664, 1)"
"(263.5, 0)","(263.5, 1)"
"(263.5333333333333, 0)","(263.5333333333333, 1)"
"(263.56666666666666, 0)","(263.56666666666666, 1)"
"(263.6, 0)","(263.6, 1)"
"(263.6333333333333, 0)","(263.6333333333333, 2)"
"(263.6666666666667, 0)","(263.6666666666667, 1)"
"(263.7, 0)","(263.7, 1)"
"(263.73333333333335, 0)","(263.73333333333335, 1)"
"(263.76666666666665, 0)","(263.76666666666665, 1)"
"(263.8, 0)","(263.8, 1)"
"(263.8333333333333, 0)","(263.8333333333333, 1)"
"(263.8666666666667, 0)","(263.8666666666667, 1)"
"(263.9, 0)","(263.9, 1)"
"(263.93333333333334, 0)","(263.93333333333334, 1)"
"(263.96666666666664, 0)","(263.96666666666664, 1)"
"(264.0, 0)","(264.0, 1)"
"(264.0333333333333, 0)","(264.0333333333333, 1)"
"(264.06666666666666, 0)","(264.06666666666666, 1)"
"(264.1, 0)","(264.1, 1)"
"(264.1333333333333, 0)","(264.1333333333333, 2)"
"(264.1666666666667, 0)","(264.1666666666667, 1)"
"(264.2, 0)","(264.2, 1)"
"(264.23333333333335, 0)","(264.23333333333335, 1)"
"(264.26666666666665, 0)","(264.26666666666665, 1)"
"(264.3, 0)","(264.3, 1)"
"(264.3333333333333, 0)","(264.3333333333333, 1)"
"(264.3666666666667, 0)","(264.3666666666667, 1)"
"(264.4, 0)","(264.4, 1)"
"(264.43333333333334, 0)","(264.43333333333334, 1)"
"(264.46666666666664, 0)","(264.46666666666664, 1)"
"(264.5, 0)","(264.5, 1)"
"(264.5333333333333, 0)","(264.5333333333333, 1)"
"(264.56666666666666, 0)","(264.56666666666666, 1)"
"(264.6, 0)","(264.6, 1)"
"(264.6333333333333, 0)","(264.6333333333333, 2)"
"(264.6666666666667, 0)","(264.6666666666667, 1)"
"(264.7, 0)","(264.7, 1)"
"(264.73333333333335, 0)","(264.73333333333335, 1)"
"(264.76666666666665, 0)","(264.76666666666665, 1)"
"(264.8, 0)","(264.8, 1)"
"(264.8333333333333, 0)","(264.8333333333333, 1)"
"(264.8666666666667, 0)","(264.8666666666667, 1)"
"(264.9, 0)","(264.9, 1)"
"(264.93333333333334, 0)","(264.93333333333334, 1)"
"(264.96666666666664, 0)","(264.96666666666664, 1)"
"(265.0, 0)","(265.0, 1)"
"(265.0333333333333, 0)","(265.0333333333333, 1)"
"(265.06666666666666, 0)","(265.06666666666666, 1)"
"(265.1, 0)","(265.1, 1)"
"(265.1333333333333, 0)","(265.1333333333333, 2)"
"(265.1666666666667, 0)","(265.1666666666667, 1)"
"(265.2, 0)","(265.2, 1)"
"(265.23333333333335, 0)","(265.23333333333335, 1)"
"(265.26666666666665, 0)","(265.26666666666665, 1)"
"(265.3, 0)","(265.3, 1)"
"(265.3333333333333, 0)","(265.3333333333333, 1)"
"(265.3666666666667, 0)","(265.3666666666667, 1)"
"(265.4, 0)","(265.4, 1)"
"(265.43333333333334, 0)","(265.43333333333334, 1)"
"(265.46666666666664, 0)","(265.46666666666664, 1)"
"(265.5, 0)","(265.5, 1)"
"(265.5333333333333, 0)","(265.5333333333333, 1)"
"(265.56666666666666, 0)","(265.56666666666666, 1)"
"(265.6, 0)","(265.6, 1)"
"(265.6333333333333, 0)","(265.6333333333333, 2)"
"(265.6666666666667, 0)","(265.6666666666667, 1)"
"(265.7, 0)","(265.7, 1)"
"(265.73333333333335, 0)","(265.73333333333335, 1)"
"(265.76666666666665, 0)","(265.76666666666665, 1)"
"(265.8, 0)","(265.8, 1)"
"(265.8333333333333, 0)","(265.8333333333333, 1)"
"(265.8666666666667, 0)","(265.8666666666667, 1)"
"(265.9, 0)","(265.9, 1)"
"(265.93333333333334, 0)","(265.93333333333334, 1)"
"(265.96666666666664, 0)","(265.96666666666664, 1)"
"(266.0, 0)","(266.0, 1)"
"(266.0333333333333, 0)","(266.0333333333333, 1)"
"(266.06666666666666, 0)","(266.06666666666666, 1)"
"(266.1, 0)","(266.1, 1)"
"(266.1333333333333, 0)","(266.1333333333333, 2)"
"(266.1666666666667, 0)","(266.1666666666667, 1)"
"(266.2, 0)","(266.2, 1)"
"(266.23333333333335, 0)","(266.23333333333335, 1)"
"(266.26666666666665, 0)","(266.26666666666665, 1)"
"(266.3, 0)","(266.3, 1)"
"(266.3333333333333, 0)","(266.3333333333333, 1)"
"(266.3666666666667, 0)","(266.3666666666667, 1)"
"(266.4, 0)","(266.4, 1)"
"(266.43333333333334, 0)","(266.43333333333334, 1)"
"(266.46666666666664, 0)","(266.46666666666664, 1)"
"(266.5, 0)","(266.5, 1)"
"(266.5333333333333, 0)","(266.5333333333333, 1)"
"(266.56666666666666, 0)","(266.56666666666666, 1)"
"(266.6, 0)","(266.6, 1)"
"(266.6333333333333, 0)","(266.6333333333333, 2)"
"(266.6666666666667, 0)","(266.6666666666667, 1)"
"(266.7, 0)","(266.7, 1)"
"(266.73333333333335, 0)","(266.73333333333335, 1)"
"(266.76666666666665, 0)","(266.76666666666665, 1)"
"(266.8, 0)","(266.8, 1)"
"(266.8333333333333, 0)","(266.8333333333333, 1)"
"(266.8666666666667, 0)","(266.8666666666667, 1)"
"(266.9, 0)","(266.9, 1)"
"(266.93333333333334, 0)","(266.93333333333334, 1)"
"(266.96666666666664, 0)","(266.96666666666664, 1)"
"(267.0, 0)","(267.0, 1)"
"(267.0333333333333, 0)","(267.0333333333333, 1)"
"(267.06666666666666, 0)","(267.06666666666666, 1)"
"(267.1, 0)","(267.1, 1)"
"(267.1333333333333, 0)","(267.1333333333333, 2)"
"(267.1666666666667, 0)","(267.1666666666667, 1)"
"(267.2, 0)","(267.2, 1)"
"(267.23333333333335, 0)","(267.23333333333335, 1)"
"(267.26666666666665, 0)","(267.26666666666665, 1)"
"(267.3, 0)","(267.3, 1)"
"(267.3333333333333, 0)","(267.3333333333333, 1)"
"(267.3666666666667, 0)","(267.3666666666667, 1)"
"(267.4, 0)","(267.4, 1)"
"(267.43333333333334, 0)","(267.43333333333334, 1)"
"(267.46666666666664, 0)","(267.46666666666664, 1)"
"(267.5, 0)","(267.5, 1)"
"(267.5333333333333, 0)","(267.5333333333333, 1)"
"(267.56666666666666, 0)","(267.56666666666666, 1)"
"(267.6, 0)","(267.6, 1)"
"(267.6333333333333, 0)","(267.6333333333333, 2)"
"(267.6666666666667, 0)","(267.6666666666667, 1)"
"(267.7, 0)","(267.7, 1)"
"(267.73333333333335, 0)","(267.73333333333335, 1)"
"(267.76666666666665, 0)","(267.76666666666665, 1)"
"(267.8, 0)","(267.8, 1)"
"(267.8333333333333, 0)","(267.8333333333333, 1)"
"(267.8666666666667, 0)","(267.8666666666667, 1)"
"(267.9, 0)","(267.9, 1)"
"(267.93333333333334, 0)","(267.93333333333334, 1)"
"(267.96666666666664, 0)","(267.96666666666664, 1)"
"(268.0, 0)","(268.0, 1)"
"(268.0333333333333, 0)","(268.0333333333333, 1)"
"(268.06666666666666, 0)","(268.06666666666666, 1)"
"(268.1, 0)","(268.1, 1)"
"(268.1333333333333, 0)","(268.1333333333333, 2)"
"(268.1666666666667, 0)","(268.1666666666667, 1)"
"(268.2, 0)","(268.2, 1)"
"(268.23333333333335, 0)","(268.23333333333335, 1)"
"(268.26666666666665, 0)","(268.26666666666665, 1)"
"(268.3, 0)","(268.3, 1)"
"(268.3333333333333, 0)","(268.3333333333333, 1)"
"(268.3666666666667, 0)","(268.3666666666667, 1)"
"(268.4, 0)","(268.4, 1)"
"(268.43333333333334, 0)","(268.43333333333334, 1)"
"(268.46666666666664, 0)","(268.46666666666664, 1)"
"(268.5, 0)","(268.5, 1)"
"(268.5333333333333, 0)","(268.5333333333333, 1)"
"(268.56666666666666, 0)","(268.56666666666666, 1)"
"(268.6, 0)","(268.6, 1)"
"(268.6333333333333, 0)","(268.6333333333333, 2)"
"(268.6666666666667, 0)","(268.6666666666667, 1)"
"(268.7, 0)","(268.7, 1)"
"(268.73333333333335, 0)","(268.73333333333335, 1)"
"(268.76666666666665, 0)","(268.76666666666665, 1)"
"(268.8, 0)","(268.8, 1)"
"(268.8333333333333, 0)","(268.8333333333333, 1)"
"(268.8666666666667, 0)","(268.8666666666667, 1)"
"(268.9, 0)","(268.9, 1)"
"(268.93333333333334, 0)","(268.93333333333334, 1)"
"(268.96666666666664, 0)","(268.96666666666664, 1)"
"(269.0, 0)","(269.0, 1)"
"(269.0333333333333, 0)","(269.0333333333333, 1)"
"(269.06666666666666, 0)","(269.06666666666666, 1)"
"(269.1, 0)","(269.1, 1)"
"(269.1333333333333, 0)","(269.1333333333333, 2)"
"(269.1666666666667, 0)","(269.1666666666667, 1)"
"(269.2, 0)","(269.2, 1)"
"(269.23333333333335, 0)","(269.23333333333335, 1)"
"(269.26666666666665, 0)","(269.26666666666665, 1)"
"(269.3, 0)","(269.3, 1)"
"(269.3333333333333, 0)","(269.3333333333333, 1)"
"(269.3666666666667, 0)","(269.3666666666667, 1)"
"(269.4, 0)","(269.4, 1)"
"(269.43333333333334, 0)","(269.43333333333334, 1)"
"(269.46666666666664, 0)","(269.46666666666664, 1)"
"(269.5, 0)","(269.5, 1)"
"(269.5333333333333, 0)","(269.5333333333333, 1)"
"(269.56666666666666, 0)","(269.56666666666666, 1)"
"(269.6, 0)","(269.6, 1)"
"(269.6333333333333, 0)","(269.6333333333333, 2)"
"(269.6666666666667, 0)","(269.6666666666667, 1)"
"(269.7, 0)","(269.7, 1)"
"(269.73333333333335, 0)","(269.73333333333335, 1)"
"(269.76666666666665, 0)","(269.76666666666665, 1)"
"(269.8, 0)","(269.8, 1)"
"(269.8333333333333, 0)","(269.8333333333333, 1)"
"(269.8666666666667, 0)","(269.8666666666667, 1)"
"(269.9, 0)","(269.9, 1)"
"(269.93333333333334, 0)","(269.93333333333334, 1)"
"(269.96666666666664, 0)","(269.96666666666664, 1)"
"(270.0, 0)","(270.0, 1)"
"(270.0333333333333, 0)","(270.0333333333333, 1)"
"(270.06666666666666, 0)","(270.06666666666666, 1)"
"(270.1, 0)","(270.1, 1)"
"(270.1333333333333, 0)","(270.1333333333333, 2)"
"(270.1666666666667, 0)","(270.1666666666667, 1)"
"(270.2, 0)","(270.2, 1)"
"(270.23333333333335, 0)","(270.23333333333335, 1)"
"(270.26666666666665, 0)","(270.26666666666665, 1)"
"(270.3, 0)","(270.3, 1)"
"(270.3333333333333, 0)","(270.3333333333333, 1)"
"(270.3666666666667, 0)","(270.3666666666667, 1)"
"(270.4, 0)","(270.4, 1)"
"(270.43333333333334, 0)","(270.43333333333334, 1)"
"(270.46666666666664, 0)","(270.46666666666664, 1)"
"(270.5, 0)","(270.5, 1)"
"(270.5333333333333, 0)","(270.5333333333333, 1)"
"(270.56666666666666, 0)","(270.56666666666666, 1)"
"(270.6, 0)","(270.6, 1)"
"(270.6333333333333, 0)","(270.6333333333333, 2)"
"(270.6666666666667, 0)","(270.6666666666667, 1)"
"(270.7, 0)","(270.7, 1)"
"(270.73333333333335, 0)","(270.73333333333335, 1)"
"(270.76666666666665, 0)","(270.76666666666665, 1)"
"(270.8, 0)","(270.8, 1)"
"(270.8333333333333, 0)","(270.8333333333333, 1)"
"(270.8666666666667, 0)","(270.8666666666667, 1)"
"(270.9, 0)","(270.9, 1)"
"(270.93333333333334, 0)","(270.93333333333334, 1)"
"(270.96666666666664, 0)","(270.96666666666664, 1)"
"(271.0, 0)","(271.0, 1)"
"(271.0333333333333, 0)","(271.0333333333333, 1)"
"(271.06666666666666, 0)","(271.06666666666666, 1)"
"(271.1, 0)","(271.1, 1)"
"(271.1333333333333, 0)","(271.1333333333333, 2)"
"(271.1666666666667, 0)","(271.1666666666667, 1)"
"(271.2, 0)","(271.2, 1)"
"(271.23333333333335, 0)","(271.23333333333335, 1)"
"(271.26666666666665, 0)","(271.26666666666665, 1)"
"(271.3, 0)","(271.3, 1)"
"(271.3333333333333, 0)","(271.3333333333333, 1)"
"(271.3666666666667, 0)","(271.3666666666667, 1)"
"(271.4, 0)","(271.4, 1)"
"(271.43333333333334, 0)","(271.43333333333334, 1)"
"(271.46666666666664, 0)","(271.46666666666664, 1)"
"(271.5, 0)","(271.5, 1)"
"(271.5333333333333, 0)","(271.5333333333333, 1)"
"(271.56666666666666, 0)","(271.56666666666666, 1)"
"(271.6, 0)","(271.6, 1)"
"(271.6333333333333, 0)","(271.6333333333333, 2)"
"(271.6666666666667, 0)","(271.6666666666667, 1)"
"(271.7, 0)","(271.7, 1)"
"(271.73333333333335, 0)","(271.73333333333335, 1)"
"(271.76666666666665, 0)","(271.76666666666665, 1)"
"(271.8, 0)","(271.8, 1)"
"(271.8333333333333, 0)","(271.8333333333333, 1)"
"(271.8666666666667, 0)","(271.8666666666667, 1)"
"(271.9, 0)","(271.9, 1)"
"(271.93333333333334, 0)","(271.93333333333334, 1)"
"(271.96666666666664, 0)","(271.96666666666664, 1)"
"(272.0, 0)","(272.0, 1)"
"(272.0333333333333, 0)","(272.0333333333333, 1)"
"(272.06666666666666, 0)","(272.06666666666666, 1)"
"(272.1, 0)","(272.1, 1)"
"(272.1333333333333, 0)","(272.1333333333333, 2)"
"(272.1666666666667, 0)","(272.1666666666667, 1)"
"(272.2, 0)","(272.2, 1)"
"(272.23333333333335, 0)","(272.23333333333335, 1)"
"(272.26666666666665, 0)","(272.26666666666665, 1)"
"(272.3, 0)","(272.3, 1)"
"(272.3333333333333, 0)","(272.3333333333333, 1)"
"(272.3666666666667, 0)","(272.3666666666667, 1)"
"(272.4, 0)","(272.4, 1)"
"(272.43333333333334, 0)","(272.43333333333334, 1)"
"(272.46666666666664, 0)","(272.46666666666664, 1)"
"(272.5, 0)","(272.5, 1)"
"(272.5333333333333, 0)","(272.5333333333333, 1)"
"(272.56666666666666, 0)","(272.56666666666666, 1)"
"(272.6, 0)","(272.6, 1)"
"(272.6333333333333, 0)","(272.6333333333333, 2)"
"(272.6666666666667, 0)","(272.6666666666667, 1)"
"(272.7, 0)","(272.7, 1)"
"(272.73333333333335, 0)","(272.73333333333335, 1)"
"(272.76666666666665, 0)","(272.76666666666665, 1)"
"(272.8, 0)","(272.8, 1)"
"(272.8333333333333, 0)","(272.8333333333333, 1)"
"(272.8666666666667, 0)","(272.8666666666667, 1)"
"(272.9, 0)","(272.9, 1)"
"(272.93333333333334, 0)","(272.93333333333334, 1)"
"(272.96666666666664, 0)","(272.96666666666664, 1)"
"(273.0, 0)","(273.0, 1)"
"(273.0333333333333, 0)","(273.0333333333333, 1)"
"(273.06666666666666, 0)","(273.06666666666666, 1)"
"(273.1, 0)","(273.1, 1)"
"(273.1333333333333, 0)","(273.1333333333333, 2)"
"(273.1666666666667, 0)","(273.1666666666667, 1)"
"(273.2, 0)","(273.2, 1)"
"(273.23333333333335, 0)","(273.23333333333335, 1)"
"(273.26666666666665, 0)","(273.26666666666665, 1)"
"(273.3, 0)","(273.3, 1)"
"(273.3333333333333, 0)","(273.3333333333333, 1)"
"(273.3666666666667, 0)","(273.3666666666667, 1)"
"(273.4, 0)","(273.4, 1)"
"(273.43333333333334, 0)","(273.43333333333334, 1)"
"(273.46666666666664, 0)","(273.46666666666664, 1)"
"(273.5, 0)","(273.5, 1)"
"(273.5333333333333, 0)","(273.5333333333333, 1)"
"(273.56666666666666, 0)","(273.56666666666666, 1)"
"(273.6, 0)","(273.6, 1)"
"(273.6333333333333, 0)","(273.6333333333333, 2)"
"(273.6666666666667, 0)","(273.6666666666667, 1)"
"(273.7, 0)","(273.7, 1)"
"(273.73333333333335, 0)","(273.73333333333335, 1)"
"(273.76666666666665, 0)","(273.76666666666665, 1)"
"(273.8, 0)","(273.8, 1)"
"(273.8333333333333, 0)","(273.8333333333333, 1)"
"(273.8666666666667, 0)","(273.8666666666667, 1)"
"(273.9, 0)","(273.9, 1)"
"(273.93333333333334, 0)","(273.93333333333334, 1)"
"(273.96666666666664, 0)","(273.96666666666664, 1)"
"(274.0, 0)","(274.0, 1)"
"(274.0333333333333, 0)","(274.0333333333333, 1)"
"(274.06666666666666, 0)","(274.06666666666666, 1)"
"(274.1, 0)","(274.1, 1)"
"(274.1333333333333, 0)","(274.1333333333333, 2)"
"(274.1666666666667, 0)","(274.1666666666667, 1)"
"(274.2, 0)","(274.2, 1)"
"(274.23333333333335, 0)","(274.23333333333335, 1)"
"(274.26666666666665, 0)","(274.26666666666665, 1)"
"(274.3, 0)","(274.3, 1)"
"(274.3333333333333, 0)","(274.3333333333333, 1)"
"(274.3666666666667, 0)","(274.3666666666667, 1)"
"(274.4, 0)","(274.4, 1)"
"(274.43333333333334, 0)","(274.43333333333334, 1)"
"(274.46666666666664, 0)","(274.46666666666664, 1)"
"(274.5, 0)","(274.5, 1)"
